ID,Attrition
116,2.8803789349671066e-14
117,0.1570680253937313
118,0.23180585287777886
119,0.19453310396653845
120,0.152468540021952
121,0.141140914164493
122,4.906591329186628e-18
123,0.2211390309201482
124,0.17788752085037698
125,0.11770248115492975
126,0.321264597839764
127,0.23327115833267514
128,0.14462573994191893
129,0.208314664585079
130,0.2139938598333012
131,0.40790004765866605
132,0.1833156174155419
133,8.82415517155432e-24
134,1.893655095148163e-18
135,0.1914204677007788
136,0.12191006964219983
137,0.24024480017710356
138,0.10973472005729895
139,0.17047563607924482
140,1.2610824051997044e-23
141,0.19072439561820767
142,0.20078163143914318
143,0.17397770197809856
144,0.4855755884292605
145,0.24627107601992596
146,0.1719223784529819
147,2.978945111893115e-23
148,0.18121939590241937
149,0.12720008480333322
150,0.1284958735016231
151,0.15284356302673244
152,0.13459179178700223
153,4.441821418023042e-13
154,2.6136101152784957e-16
155,0.19747293382535577
156,1.7678151955890375e-17
157,0.09947479583591866
158,0.499624989507125
159,4.623471313955275e-15
160,0.36135203772322
161,5.968663992589832e-12
162,0.24976562560869758
163,4.3186620278551935e-14
164,0.17465332255803293
165,0.3633615271033658
166,0.2368469422520389
167,0.48909223043198324
168,1.1514629664211e-14
169,0.43690317454769845
170,0.12276263130105414
171,0.11822430069559911
172,0.12313406891802872
173,0.21545198588468717
174,0.160483996258805
175,1.6268380316019456e-19
176,0.499630414341855
177,9.950015713194122e-16
178,0.4736105780017717
179,0.2544050298112087
180,0.25954431509261316
181,0.1647138827515625
182,0.08937772582981962
183,0.09904269689440662
184,0.1129216050806257
185,0.17721031366456602
186,0.18890474333971322
187,0.12966768771452558
188,0.14373876879091949
189,4.309113816518113e-13
190,1.6394665277788497e-11
191,1.3059605369806403e-19
192,0.1454533919927574
193,0.4998012088032087
194,0.2395641186537797
195,0.1195477413321071
196,0.10885552873297923
197,1.168148581000033e-13
198,1.2590667344715037e-12
199,0.3291489855504904
200,0.19211108940078303
201,0.19819619623292556
202,0.47768048733612556
203,0.4999999995907345
204,0.12092583603570443
205,0.49599643123769227
206,1.662712320203835e-14
207,0.12647348908164951
208,0.305634423290396
209,0.09925112482170419
210,0.15446136243404895
211,0.4789452843838514
212,0.13253206633297762
213,2.9585830799063696e-15
214,0.13529458852009812
215,0.2741086023178373
216,0.1395095809617669
217,2.2472486276914476e-12
218,0.2690876805785337
219,0.09727998732348009
220,0.1582698400762737
221,0.1341781161348572
222,0.09539085378934806
223,7.351575300094114e-14
224,0.3532581368986153
225,0.3115710918907306
226,0.13372687079142376
227,0.20033734478736273
228,0.23246612935514077
229,2.444080930744467e-14
230,0.029093249473715714
231,0.14360500032247592
232,2.1159867632669162e-13
233,0.10658621422532716
234,0.1587092948443964
235,0.08275528757477742
236,7.447542925342687e-11
237,0.14799970429307566
238,0.19271742947680148
239,0.15659533426687205
240,0.26210406159283767
241,5.476526584939592e-17
242,0.16322485117487176
243,0.12469968689412594
244,0.10521615368936418
245,0.14408840675920898
246,1.2728481858722253e-17
247,0.15672607780284362
248,5.753963232154914e-14
249,0.2675031330081641
250,2.1129760850562314e-15
251,3.5632698989931094e-20
252,0.07524314870865953
253,0.12815715275550926
254,0.1441959932056637
255,0.13677895998023432
256,0.19870991116727754
257,0.14163299598133386
258,0.13792299250080595
259,0.4998807660927477
260,3.889187369280058e-13
261,0.12695593860428028
262,0.10477496657103401
263,5.596703005377158e-13
264,0.2471765465750668
265,0.12297355260719812
266,0.21463751909033965
267,2.0806846986717421e-07
268,2.199040022954186e-22
269,1.0544064999378397e-14
270,0.13887618651252798
271,0.19606277533966043
272,2.540974579535173e-18
273,0.23263967486688003
274,0.11055460497194851
275,0.10892008927127461
276,0.22417810314226902
277,0.11355996100155855
278,0.16372299484705619
279,0.48936480078958383
280,0.18422431717038473
281,6.920593424497058e-11
282,0.1591985408189997
283,0.16519661962913956
284,0.48053544892442196
285,4.642629890311889e-13
286,0.19016907970951807
287,0.11400369536442005
288,3.612068353019213e-19
289,0.16616706305780088
290,0.4992534527202325
291,0.30846031857881034
292,0.17805408129785197
293,0.185179320297939
294,0.3148863930920347
295,0.1260112717826251
296,0.3356986204198659
297,0.28916117275039954
298,6.276764749663011e-16
299,2.0843413836693233e-11
300,0.08974673709940166
301,0.2510233119902508
302,0.12421989359413116
303,3.24936384895748e-13
304,0.11698619209517866
305,0.04448962695201685
306,0.1571171256226058
307,0.1745205714183228
308,0.150338925871449
309,0.4996478556319589
310,3.0098061208380938e-18
311,0.17385641612157585
312,0.14050006393209982
313,2.235737843481254e-10
314,0.1311352098544958
315,0.29651767331156015
316,0.15272519807343918
317,0.2573323280741553
318,0.15773068149006492
319,0.16639082452402149
320,0.49183675466435317
321,0.3939678421784366
322,0.08956378050656075
323,0.15465425151972956
324,0.1125613803953028
325,0.34704787149934835
326,0.4998684651490127
327,7.06446880272635e-16
328,5.961829246339387e-15
329,0.14058228982400656
330,0.16271209633945663
331,2.0083242195585264e-13
332,0.17258326719159892
333,0.4978408354184256
334,0.18872391454831414
335,0.30833736265632805
336,0.37287005886057567
337,0.2042015327588851
338,1.4093465651676258e-10
339,0.11631073218293136
340,5.14450603825915e-25
341,0.0846741669167704
342,0.15154190838568987
343,1.544377593410106e-17
344,1.405374237162839e-18
345,0.1802396347873847
346,0.15914338947620066
347,3.4484919780752665e-16
348,6.408982961975648e-15
349,0.3317500798168082
350,0.34971204481653567
351,0.1624506226706395
352,2.739066293413496e-13
353,1.8676467546087942e-17
354,0.10264043982449185
355,0.10922697302129648
356,0.24527486662084982
357,0.14906239770800292
358,1.0517329880846946e-13
359,0.49958938664234354
360,7.396106927479336e-17
361,0.19805454271576273
362,0.17158026060087617
363,0.4995595476847367
364,1.7284912700091617e-14
365,1.5562828125093064e-14
366,0.11883975734897005
367,0.2572660945215381
368,2.163269973124628e-16
369,0.28432689041646614
370,0.16851506094362936
371,0.1745743083320387
372,3.6125936646536416e-12
373,0.2130572782763446
374,3.5884596466480723e-12
375,0.15060222183415667
376,0.13805475428390593
377,0.09790486691740884
378,0.1662241740285193
379,0.10363912074361875
380,0.113293780798535
381,0.12620735798132726
382,1.1067974108016211e-16
383,0.18078753126972957
384,0.151611173783641
385,0.11860480870094857
386,0.14566134380681292
387,0.16870540914074594
388,1.8837061027543133e-14
389,0.1837925802012317
390,1.0308364315304124e-14
391,0.4995158750605771
392,0.1388085167146546
393,0.09000872605511484
394,0.2669939582492604
395,0.18977687003399574
396,0.160690798599058
397,0.2865789540952537
398,0.49987028390317106
399,0.245684901591705
400,2.204820491508314e-18
401,0.148347328746188
402,0.1611550642651298
403,0.12100989083082118
404,0.10581573390172945
405,0.1634683095975992
406,0.11705811703713065
407,0.21030308808084494
408,0.13174243410368885
409,5.429958644590258e-16
410,0.14311466899274633
411,6.903192776792377e-20
412,6.226737894766099e-14
413,0.11291138015565295
414,1.793047184329889e-14
415,0.2052898356837148
416,1.6479295444044839e-19
417,0.1410134835596144
418,0.11791638018263736
419,0.4999364285179859
420,2.1666000746474994e-10
421,0.1742937266426887
422,4.3138175578489945e-13
423,0.22783092468580735
424,0.1396913660313484
425,1.4857351709963606e-14
426,0.11003735088879933
427,0.10160189830504376
428,6.952402342555592e-14
429,0.25148990957468675
430,0.2741621601601113
431,1.048610692313657e-09
432,0.1132005798179943
433,2.3296103275853033e-16
434,0.4255652856286148
435,1.0966153387340183e-09
436,0.2799252461857256
437,0.13694582458414523
438,0.11567374528344049
439,0.018730100614784688
440,0.22156232489662323
441,0.11854148507611868
442,0.08947079664421845
443,0.14137352276622525
444,2.657755056867341e-14
445,6.446397400483819e-19
446,1.838819379833278e-19
447,0.30119470776766444
448,0.13740845104467375
449,0.15331547398026668
450,0.16320885831670456
451,0.47043679654627674
452,0.4997932949233334
453,4.776185226356322e-13
454,0.49970658025498316
455,0.1487130443158599
456,0.1439975388638816
457,0.11419098103352021
458,0.11437603898145282
459,0.11010363600326195
460,1.1061088443433586e-17
461,4.664425418521773e-11
462,0.21707528399754872
463,0.2697763884802193
464,0.49963071756896366
465,0.4795770203769812
466,3.1954255424395768e-22
467,0.0003908309533575244
468,0.13601901844627706
469,0.08474380517947988
470,0.18309569714797694
471,6.420761805912397e-09
472,0.10769732064380694
473,0.20639064871718646
474,0.49912111716888946
475,1.0202873661324035e-14
476,0.15511217492037535
477,0.09387635133177703
478,0.1475809054572479
479,0.10733305877016729
480,0.25534794685439627
481,9.674757409980683e-18
482,0.2575367317667696
483,6.645898982826493e-20
484,1.3649371373933058e-13
485,0.14120402085927927
486,1.6435641685194791e-19
487,0.09590700372693524
488,0.09904438418513145
489,6.563062014307498e-14
490,0.4989509283136289
491,0.275136582329444
492,1.2428346279562004e-13
493,2.7782269838545553e-14
494,0.10322889603195831
495,0.19160579114844395
496,0.4985504286469303
497,0.2029292539487756
498,0.13452885537817533
499,0.34625465952766404
500,0.19235504914657714
501,2.07590087625074e-22
502,0.2845737686644591
503,0.1184307400934921
504,0.201704006931679
505,0.22020352053370343
506,7.194292830182759e-13
507,0.17926131253098077
508,0.1773333008190972
509,2.9634548569207236e-21
510,0.12951427648891353
511,1.0743014545973534e-18
512,0.17161272541010056
513,8.350609704501787e-19
514,0.32319048636185305
515,0.24600996924176424
516,4.353907006496489e-21
517,0.15918503869517606
518,0.5
519,0.3853475398333413
520,0.2138905523474193
521,0.31754320201800085
522,0.49999999965108444
523,3.842443491956487e-14
524,0.1310466785776555
525,0.08831090165808109
526,0.15678441056527292
527,0.10765217310696563
528,0.1292532918230177
529,0.49952883080600013
530,0.1232644715950942
531,0.10745206036479185
532,1.687706420896468e-16
533,2.158840897789307e-13
534,0.15074656976205011
535,0.1386045171777095
536,0.22143588629287164
537,0.315898555037576
538,0.20398670505064492
539,0.2682624644358474
540,2.1238492428758533e-15
541,0.13514046073265173
542,3.8393354195094967e-14
543,2.066578704852792e-14
544,0.23165000560844237
545,1.7439988268573514e-16
546,3.7286762037776035e-19
547,0.14127106258078875
548,0.24336572691711683
549,0.132392088406989
550,0.09223337034466632
551,0.1357345230723363
552,2.762777798719411e-19
553,2.1912640819521244e-13
554,0.09009044667898922
555,3.963988518275927e-23
556,0.49980733974962965
557,0.17606404227566907
558,0.21686170738005003
559,0.4993076683261926
560,2.6854198784072236e-22
561,0.18099723066611687
562,0.1783725010200412
563,0.09770829188613285
564,6.445128382546839e-16
565,0.0969461198146796
566,1.6006078011546327e-16
567,0.10553729350439214
568,0.14849324737447855
569,0.1780282166007948
570,0.18884371381321807
571,0.21176451971167046
572,0.2699792506450732
573,4.726038054010019e-17
574,0.005809622679269843
575,0.4937555454681983
576,0.30616424242887313
577,4.704514160846667e-17
578,0.14667364939103375
579,0.10936309010541592
580,0.15747443736405284
581,0.12784076147725254
582,0.4997852531251359
583,4.5341853107888025e-14
584,9.887419766923509e-15
585,0.1664260768077042
586,2.162768683128335e-14
587,0.1323157638715809
588,2.011618765976672e-10
589,0.19580372591606462
590,2.278282982400229e-11
591,0.11038274929756096
592,0.21047934425379997
593,4.680256676840089e-13
594,0.08769021842593938
595,0.14678903375923877
596,0.22132599785792859
597,0.17222847786298418
598,0.3626934980382075
599,0.2283101099440897
600,0.2626406064796752
601,0.2850590397453013
602,0.004760559233221894
603,0.11128896642634567
604,0.49949940318654756
605,0.12983141460913375
606,0.08530186014245086
607,0.09227589232103971
608,0.11196498243359206
609,0.11213430845165909
610,3.4251817148970976e-16
611,0.16010448508302313
612,2.9989393968545144e-22
613,0.12460328468342824
614,3.3887536499131794e-16
615,0.10900827806634429
616,0.382397180689626
617,0.18396984828273483
618,0.21733750629243043
619,0.4114969762463278
620,7.44590028268439e-11
621,0.132565649259193
622,0.27273529871562113
623,0.13542684941804534
624,0.11663120669195828
625,0.004964541021603072
626,0.10027282436979792
627,0.12674844840307053
628,0.10963626026583906
629,0.3973685138022625
630,0.4919088241200974
631,0.4948135717492932
632,0.3306006312079495
633,0.13778193941248615
634,0.48867538087968754
635,0.4192959539587516
636,0.499975860699379
637,0.47746388799220335
638,0.20866240504917924
639,0.24301278235434504
640,0.47692677184552357
641,0.4890712600055112
642,0.49999994004423526
643,0.1542908557237606
644,0.19032287799662556
645,0.49999999655749505
646,0.4945126714872169
647,0.4999999015231635
648,0.4999997885478112
649,0.49999999999945643
650,0.41655778146854133
651,0.47266661461130466
652,0.36535190274943313
653,0.48318625411110006
654,0.4458614930192007
655,0.45291568497311324
656,0.49999575153093373
657,0.49999995434905775
658,0.49991607054799725
659,0.32715348897152874
660,0.07039686162644444
661,0.45932117316662086
662,0.43739528563595587
663,0.4999999835499039
664,0.49994278218380184
665,0.4980038525344449
666,0.02076354140702504
667,0.49999999886629887
668,0.49999958537274797
669,0.3842342488427446
670,0.36845274044894183
671,0.3062616346786171
672,0.43244747593910615
673,0.4999502459433476
674,0.4999988300174511
675,0.12332274094792858
676,0.49999999990050625
677,0.2854638725187168
678,0.44100123455513235
679,0.0980499963607902
680,0.49026729016275755
681,0.2254830824090118
682,0.4689965951349706
683,0.2041200612000403
684,0.4998413333523807
685,0.49999998545940927
686,0.4994962881372414
687,0.4356080289422655
688,0.4995078092985829
689,0.27459165343231734
690,0.4999999230906879
691,0.23432410511044688
692,0.4789735528907287
693,0.4999995742036206
694,0.44370416248045325
695,0.34001022961492244
696,0.42636349961591413
697,0.4999999999995879
698,0.06117564017357392
699,0.49923753608781524
700,0.49741321191842935
701,0.49998120738238644
702,0.45153557073714273
703,0.4998848148732507
704,0.20712743678248383
705,0.49999999820513885
706,0.47866437725503247
707,0.22879164663883486
708,0.4999586880410959
709,0.2981118402462045
710,0.49999999778724735
711,0.4999114311469034
712,0.49996606340611566
713,0.46723052658698033
714,0.23403526013177486
715,0.4999514409920194
716,0.4189543800067109
717,0.45713448016385716
718,0.29212233487942313
719,0.4611238977738447
720,0.28951788620100494
721,0.4999997943382525
722,0.4887499647148809
723,0.2597530695497109
724,0.4808786226714258
725,0.4794223510805092
726,0.45559674933109084
727,7.703694939196718e-05
728,0.49996651596294905
729,0.499990117721625
730,0.39662478862309647
731,0.34380518808728516
732,0.49999897246273295
733,0.498317462296268
734,0.49617281816724984
735,0.49999974751017695
736,0.011988194586779528
737,0.49995738798406203
738,0.49998287318083307
739,0.4245957757014127
740,0.499999999991978
741,0.4828572639063696
742,0.4999032424245291
743,0.2734337068968998
744,0.4876536749416577
745,0.4999506684212842
746,0.495447607663341
747,0.4545926006644616
748,0.20649960135343368
749,0.49997366572157675
750,0.4987957018513228
751,0.49988976145421277
752,0.35919877902920183
753,0.42246752375375124
754,0.49999930536744697
755,0.40050806862094007
756,0.48970446496181086
757,0.4998941010365452
758,0.4999999967357489
759,0.49999975348934494
760,0.012038258692556482
761,0.49994701205758163
762,0.4215729972785861
763,0.49952553024633006
764,0.12384957769197141
765,0.49995070680855713
766,0.4999999999976268
767,0.26972606543101
768,0.4999464434283376
769,0.49675639037020775
770,0.27101975357905084
771,0.49999985227903615
772,0.4267186385749485
773,0.36647565261558385
774,0.39842924061429397
775,0.4368057928553164
776,0.32460048411957776
777,0.24290121517685972
778,0.47027090532017407
779,0.48851579353790037
780,0.4999984447082464
781,0.010592021363374265
782,0.27464224125467585
783,0.3859133099909368
784,0.49999985355593257
785,0.24205143049670286
786,0.4862083013218147
787,0.4999544358205719
788,0.4753850311654341
789,0.4999237899749494
790,0.4126523621609443
791,0.49999999746146706
792,0.3881890021394418
793,1.489333035439003e-10
794,0.49999899802028513
795,0.23141656787516945
796,0.49999155499750353
797,0.17462826256666106
798,0.17020296034021878
799,0.4996542188563937
800,0.49999586948625496
801,0.4875624269936541
802,0.3716243803059609
803,0.4996763711551375
804,0.4999999986574206
805,0.47607754978876404
806,0.484192057353266
807,0.14846692400686126
808,0.41383576185229726
809,0.49470738014595317
810,0.4962664236570945
811,0.499932498848729
812,0.36039784024008753
813,0.2470526483832988
814,0.4999995346381743
815,0.4000376729033836
816,0.30276801784193924
817,0.49993173014000947
818,0.4775242288270631
819,0.4999999999998508
820,0.499975920307189
821,0.4999901222808727
822,0.4999998028208912
823,0.3162916593238959
824,0.4199857313347673
825,0.48661275221315287
826,4.313136229299225e-05
827,0.4976859706603626
828,0.49999952356974614
829,0.4898267037297308
830,0.4720366097093414
831,0.4999432527788772
832,0.4491305621059276
833,0.4999845339342651
834,0.2800555888175916
835,0.4999309997960285
836,0.3715557739086339
837,0.49999999997764455
838,0.4995714369437285
839,0.49714694857673475
840,0.3115756918484303
841,0.49999420973572706
842,0.2893841575651178
843,0.45641143879384555
844,0.3635807318258327
845,0.4755920221702869
846,0.4955727104668252
847,0.4999102522558903
848,1.797807058973688e-08
849,0.26730150491892124
850,0.49999999982740917
851,0.4999711196534222
852,0.4996316822357205
853,0.49978782428590895
854,0.48836613185020655
855,0.4998019605085902
856,0.49998667478951453
857,0.49697261354537847
858,0.14191861608618236
859,0.4326965659090228
860,0.3528031654793345
861,0.25858040100884305
862,0.4999637569442182
863,0.4998962413592442
864,0.336158781059109
865,0.22942008595159236
866,0.49947762326408485
867,0.49999012666581355
868,0.1260326464329845
869,0.19626102916734015
870,0.4999820875842385
871,0.3104111487643068
872,0.4999992606156982
873,0.4519893048238717
874,0.3511743589569562
875,0.00043279221534184016
876,0.43538383133317016
877,0.37635008425375327
878,0.4998645547621968
879,0.499830399515385
880,0.22686174706279816
881,0.4902916331196695
882,0.4999999995798099
883,0.40263143615082597
884,0.4988343042535216
885,0.4341921871785052
886,0.4946127199728962
887,0.1592881268733972
888,0.4999967553065275
889,0.27384531649384936
890,0.19550627924746292
891,0.49460618892294417
892,7.859545211086762e-07
893,0.4999998529354762
894,0.45617688841155357
895,0.49810984420266
896,0.48914616699958
897,0.49996383407786094
898,0.4999996793675441
899,0.45085476123731233
900,0.022912734617228453
901,0.4959634926957199
902,0.4998274255492962
903,0.46932870248383984
904,0.49998990466470916
905,0.4843940706488234
906,0.044988849112464674
907,0.49988788004990287
908,0.49999700657477564
909,0.45622995545351047
910,0.49999999986288834
911,0.49174637470672056
912,0.4956012432734465
913,0.49568118024025287
914,0.4711265276627448
915,0.4333137097337294
916,0.16795157427651058
917,0.4999218448093311
918,0.4237976843748246
919,0.49999999837940656
920,0.4522691355482926
921,0.019822391154012613
922,0.002611464854221699
923,0.2925963472206396
924,0.3504992277276371
925,0.33690928456984853
926,0.49999226134263997
927,0.4999995950019371
928,0.4999995925055502
929,0.43271403111911894
930,0.30795711558280714
931,0.3763478585738095
932,0.48365743871183714
933,0.37469680078095596
934,0.3699408875676349
935,0.4999375486964754
936,0.4911257773991716
937,0.44534314019529864
938,0.49999999958933117
939,0.4998569756941422
940,0.49961355837422294
941,5.5471971037440785e-08
942,0.49999999697635644
943,0.4872223030185844
944,0.4999989678579592
945,0.35314678293905666
946,0.471461852706825
947,0.488785762823125
948,0.49999999781771187
949,0.4999998324035474
950,0.49821601351673794
951,0.4999999999999787
952,0.49999994219206356
953,0.45873534303967073
954,0.49995721475931976
955,0.46083143110905544
956,0.499999978080409
957,0.49981385980091286
958,0.4955987354682407
959,0.33306138014582537
960,0.4999998148873233
961,0.49999435527779984
962,0.4999999868141975
963,0.49999954163149646
964,0.4340829686932886
965,0.47386567165353655
966,0.47460479018563895
967,0.499999994308725
968,0.48580727602557605
969,0.499460898506884
970,0.21036834332663906
971,0.2131681065124632
972,0.49065718550284
973,0.4999801607874939
974,0.4952406798399875
975,0.4213178568594002
976,0.4883157407251587
977,0.4999989028598606
978,0.49999921950948323
979,0.46638563732527877
980,0.49999999995514344
981,0.10134241200930305
982,0.39559049295560317
983,0.4999996312393523
984,0.4998661061027239
985,0.4433861084912953
986,0.499999134831177
987,0.4999010593075253
988,0.499874356816651
989,0.17484681001249452
990,0.49999990006671635
991,6.201236216301281e-05
992,0.49829744764637984
993,0.49999962172919965
994,0.49999902405368457
995,0.4999847973604506
996,0.46826882665439096
997,0.4999999996438387
998,0.49999989773909426
999,0.4998205249334831
1000,0.4826343380915921
1001,0.4999999933454191
1002,0.49999998694609377
1003,0.40658532122085717
1004,0.4123483876263938
1005,0.3497864964330894
1006,0.20952686386105487
1007,0.49854652541090644
1008,0.4664959730665297
1009,0.478062600295336
1010,0.4200365183611432
1011,0.48309824347994407
1012,0.3929610209397501
1013,0.22786693402090133
1014,0.08220028591018662
1015,0.4999993099081214
1016,0.3424998762112512
1017,0.4854030623923771
1018,0.49999999949982765
1019,0.26733128727798494
1020,0.498402657802519
1021,0.4999944779197143
1022,0.4998687898942613
1023,0.1621167091906564
1024,0.37554976828860664
1025,0.49993774280246916
1026,0.49994266367253426
1027,0.4787505842409165
1028,0.49999710027876093
1029,0.2817553190869464
1030,0.4998944829193887
1031,0.28892393319091736
1032,0.4999826489877868
1033,0.4999812720189913
1034,0.49998770404398324
1035,0.32027245283295175
1036,0.4999999825740889
1037,0.4997474334411562
1038,0.46877790983715517
1039,0.49006567931653583
1040,0.15442011861273233
1041,0.46587672928454077
1042,0.49999999992092725
1043,0.12911834393147859
1044,0.35074035239903545
1045,0.42106232404312127
1046,7.877787578681017e-10
1047,0.4980464194160896
1048,0.4999994076505852
1049,0.36233576066077083
1050,0.0929823743015867
1051,0.4999922349794796
1052,0.49999999847912235
1053,0.38881033733093706
1054,0.255071343314905
1055,0.33650558599983466
1056,0.0020690916403010573
1057,2.275671729569681e-05
1058,0.49999999785377014
1059,0.4999712520733937
1060,0.49999662600447536
1061,0.49218856592738963
1062,0.46290345093864305
1063,0.31903588844437986
1064,0.49999216205728425
1065,0.24454328181107163
1066,0.21282619419090631
1067,0.4815996473648955
1068,0.3294901250450541
1069,0.2552872873416918
1070,0.4997402632836455
1071,0.44046343457613885
1072,0.4999999933082542
1073,0.4999999999996607
1074,0.464987523228077
1075,0.46534080097168345
1076,0.4999984748307478
1077,0.30805137767816837
1078,0.3276781999873098
1079,0.49236791764984744
1080,0.30722767409993984
1081,0.4933188255428208
1082,0.4527063575535873
1083,0.4474928366036374
1084,0.49777162119748547
1085,0.4999999976937666
1086,0.49971389126246135
1087,0.4749532223524796
1088,0.48424094787067257
1089,0.4999998968051784
1090,0.499997286009788
1091,0.3601669102813738
1092,0.4960263318769683
1093,0.4999503006142036
1094,0.4344904967725124
1095,0.499978233518279
1096,0.48643940780030015
1097,0.49999999535625506
1098,0.49999980679706013
1099,0.29102291574142714
1100,0.42248776177459707
1101,0.49990768567415483
1102,0.29632393412712693
1103,0.48969805372074604
1104,0.4976751025140987
1105,0.4895334197966781
1106,0.4999981087450404
1107,0.24908031222978547
1108,0.499846991211777
1109,0.49999985932661795
1110,0.260100092350839
1111,0.4159689667675842
1112,0.4994531276846964
1113,0.4999999999994884
1114,0.4999999889315402
1115,0.49998742518344225
1116,0.4954320146846445
1117,0.4961948370815561
1118,0.465877139192019
1119,0.48983508685404487
1120,0.4999999999837037
1121,0.4452046765890439
1122,0.4999596538788193
1123,0.4999993922816673
1124,0.2926447659072195
1125,0.4820273169251241
1126,0.49999999116106514
1127,0.49744195661089097
1128,0.4999999957053465
1129,0.4028007024929097
1130,0.46518754715568533
1131,0.4512702545762036
1132,0.4689217736640686
1133,0.2122692468797277
1134,0.4999994542812261
1135,0.4307976483858022
1136,0.49999989254332977
1137,0.49999999999770317
1138,0.4845243514029789
1139,0.45321603185179904
1140,0.47992582999903827
1141,0.0032812241088609547
1142,0.3991532772316304
1143,0.3721013198976976
1144,0.49999999922449057
1145,0.49381622025499694
1146,0.499999864498984
1147,0.4974966085515863
1148,0.48609577902052736
1149,0.49996840906933454
1150,0.4999928627324484
1151,0.4854740781991245
1152,0.4873430711602226
1153,0.4250324896309325
1154,0.011694567413298934
1155,0.49497964508978637
1156,0.4999550168756157
1157,0.4932263850243562
1158,0.3806154730878621
1159,0.4999999960078281
1160,0.0021642388804979777
1161,0.499832905178433
1162,0.4999994655660412
1163,0.08465977735520326
1164,0.49999999997110045
1165,0.04580966508259498
1166,0.42134812192422205
1167,0.3466669461275662
1168,0.49999999995728217
1169,0.4999391229421706
1170,0.49297284606607805
1171,0.42550271675487705
1172,0.40151690127116757
1173,0.3362060925028395
1174,0.49998823477388943
1175,0.49991503139540044
1176,0.49999317443377606
1177,0.48657692333062397
1178,0.30692389018985405
1179,0.4950866415392087
1180,0.4296608857786432
1181,0.4148267833641068
1182,0.49999999975378095
1183,0.49999126440157865
1184,0.4998440077913696
1185,0.49999878691677757
1186,0.499998490001148
1187,0.46445933831430397
1188,0.49997001612768804
1189,0.49999880433230504
1190,0.46191382412301846
1191,0.4999998864876667
1192,8.554464266660259e-06
1193,0.4999980301439234
1194,0.24757347742183117
1195,0.019740652011845012
1196,0.40975889828968215
1197,0.2347479913435993
1198,0.49999540361268197
1199,5.629867810206564e-07
1200,0.4999193576397693
1201,0.4999736912354182
1202,0.49999999963942265
1203,0.35514211038471455
1204,0.3201338744159865
1205,0.49999386016028613
1206,0.21131674488462107
1207,0.44418501921811987
1208,0.47039840653078324
1209,0.49999766473115065
1210,0.4065929574482539
1211,0.4999951432832073
1212,0.49999999820060737
1213,1.8315522522800964e-05
1214,0.499989789125289
1215,0.36869461405452325
1216,0.4834850886323317
1217,0.49984201886982277
1218,8.424189573312006e-11
1219,0.27213572450224777
1220,0.46049649889912875
