ID,Attrition
128,0.48400187492370605
129,0.042688071727752686
130,0.042688071727752686
131,0.04927641153335571
132,0.21660321950912476
133,0.0053300559520721436
134,0.0053300559520721436
135,0.02210181951522827
136,0.0559544563293457
137,0.052483320236206055
138,0.03129097819328308
139,0.02324315905570984
140,0.005056470632553101
141,0.05057555437088013
142,0.04737997055053711
143,0.042688071727752686
144,0.3661934435367584
145,0.05875271558761597
146,0.04399380087852478
147,0.003018885850906372
148,0.04218262434005737
149,0.04062250256538391
150,0.03129097819328308
151,0.015855520963668823
152,0.03129097819328308
153,0.005062758922576904
154,0.004395842552185059
155,0.052483320236206055
156,0.004654526710510254
157,0.03129097819328308
158,0.4800395965576172
159,0.004568755626678467
160,0.4692590832710266
161,0.008814245462417603
162,0.02377656102180481
163,0.005633056163787842
164,0.042688071727752686
165,0.2750287652015686
166,0.09184485673904419
167,0.4792555868625641
168,0.004574507474899292
169,0.14334240555763245
170,0.03129097819328308
171,0.03129097819328308
172,0.03129097819328308
173,0.4395082890987396
174,0.03769531846046448
175,0.002736896276473999
176,0.10454300045967102
177,0.005394697189331055
178,0.05294337868690491
179,0.07245928049087524
180,0.0570637583732605
181,0.042688071727752686
182,0.03129097819328308
183,0.03129097819328308
184,0.052483320236206055
185,0.04218262434005737
186,0.017042309045791626
187,0.03129097819328308
188,0.03129097819328308
189,0.002924114465713501
190,0.0040283203125
191,0.0053300559520721436
192,0.042688071727752686
193,0.49469470977783203
194,0.0570637583732605
195,0.03129097819328308
196,0.03129097819328308
197,0.004395842552185059
198,0.007030308246612549
199,0.10014596581459045
200,0.05057555437088013
201,0.04737997055053711
202,0.05294337868690491
203,0.4845885932445526
204,0.03129097819328308
205,0.47026363015174866
206,0.005317568778991699
207,0.03129097819328308
208,0.05023714900016785
209,0.03389066457748413
210,0.05663090944290161
211,0.4885942041873932
212,0.0559544563293457
213,0.002947896718978882
214,0.042688071727752686
215,0.027796626091003418
216,0.042688071727752686
217,0.00494423508644104
218,0.04515618085861206
219,0.03389066457748413
220,0.03603893518447876
221,0.03389066457748413
222,0.03129097819328308
223,0.004574507474899292
224,0.2977198362350464
225,0.02210181951522827
226,0.042688071727752686
227,0.44611722230911255
228,0.05875271558761597
229,0.00550687313079834
230,0.46533235907554626
231,0.03129097819328308
232,0.0052901506423950195
233,0.03129097819328308
234,0.052483320236206055
235,0.04469019174575806
236,0.009621948003768921
237,0.042688071727752686
238,0.0702049732208252
239,0.042688071727752686
240,0.04218262434005737
241,0.0028856992721557617
242,0.468858540058136
243,0.03389066457748413
244,0.03389066457748413
245,0.03769531846046448
246,0.002435147762298584
247,0.055019527673721313
248,0.013790816068649292
249,0.16322842240333557
250,0.003018885850906372
251,0.006039619445800781
252,0.03129097819328308
253,0.03129097819328308
254,0.04218262434005737
255,0.0916910469532013
256,0.042688071727752686
257,0.015558063983917236
258,0.042688071727752686
259,0.10121658444404602
260,0.00599360466003418
261,0.03129097819328308
262,0.054872989654541016
263,0.003221660852432251
264,0.06696176528930664
265,0.10357844829559326
266,0.01844477653503418
267,0.009392112493515015
268,0.0029742419719696045
269,0.00550687313079834
270,0.042688071727752686
271,0.042688071727752686
272,0.0045013427734375
273,0.017073839902877808
274,0.03129097819328308
275,0.03129097819328308
276,0.045234888792037964
277,0.03389066457748413
278,0.017073839902877808
279,0.45988503098487854
280,0.0570637583732605
281,0.004749655723571777
282,0.042688071727752686
283,0.042688071727752686
284,0.11402669548988342
285,0.00331684947013855
286,0.048787832260131836
287,0.03389066457748413
288,0.0029742419719696045
289,0.052264511585235596
290,0.07568445801734924
291,0.0631176233291626
292,0.04399380087852478
293,0.042688071727752686
294,0.0570637583732605
295,0.3825627565383911
296,0.43625879287719727
297,0.4622783660888672
298,0.00504729151725769
299,0.005806535482406616
300,0.03129097819328308
301,0.04650864005088806
302,0.03129097819328308
303,0.005138516426086426
304,0.03389066457748413
305,0.1781158149242401
306,0.042688071727752686
307,0.042688071727752686
308,0.042688071727752686
309,0.1417129933834076
310,0.0053300559520721436
311,0.042688071727752686
312,0.027796626091003418
313,0.005418062210083008
314,0.03603893518447876
315,0.05407091975212097
316,0.0626453161239624
317,0.05618947744369507
318,0.04399380087852478
319,0.042688071727752686
320,0.49056318402290344
321,0.14754587411880493
322,0.03389066457748413
323,0.05663090944290161
324,0.03389066457748413
325,0.11672550439834595
326,0.033310264348983765
327,0.00534406304359436
328,0.002598583698272705
329,0.03769531846046448
330,0.023360788822174072
331,0.009050250053405762
332,0.04218262434005737
333,0.48371243476867676
334,0.042688071727752686
335,0.0570637583732605
336,0.11946001648902893
337,0.028916627168655396
338,0.008896708488464355
339,0.03389066457748413
340,0.004066735506057739
341,0.03129097819328308
342,0.052483320236206055
343,0.004757702350616455
344,0.0053300559520721436
345,0.042688071727752686
346,0.042688071727752686
347,0.0053300559520721436
348,0.003018885850906372
349,0.46947771310806274
350,0.12402865290641785
351,0.0400640070438385
352,0.003346472978591919
353,0.005224257707595825
354,0.0413355827331543
355,0.03389066457748413
356,0.046984732151031494
357,0.042688071727752686
358,0.003018885850906372
359,0.08032694458961487
360,0.004674077033996582
361,0.0570637583732605
362,0.042688071727752686
363,0.08032694458961487
364,0.0028631985187530518
365,0.005056470632553101
366,0.03129097819328308
367,0.04650864005088806
368,0.004395842552185059
369,0.0570637583732605
370,0.08665129542350769
371,0.02210181951522827
372,0.006617605686187744
373,0.042688071727752686
374,0.0090065598487854
375,0.05663090944290161
376,0.03389066457748413
377,0.03494784235954285
378,0.052483320236206055
379,0.03389066457748413
380,0.03494784235954285
381,0.03129097819328308
382,0.0053300559520721436
383,0.042688071727752686
384,0.042688071727752686
385,0.042688071727752686
386,0.042688071727752686
387,0.042688071727752686
388,0.0049247145652771
389,0.042688071727752686
390,0.004338741302490234
391,0.07859119772911072
392,0.03603893518447876
393,0.05083933472633362
394,0.0570637583732605
395,0.042688071727752686
396,0.06041368842124939
397,0.0669158399105072
398,0.18023455142974854
399,0.06270697712898254
400,0.005117833614349365
401,0.03769531846046448
402,0.03769531846046448
403,0.03494784235954285
404,0.053273171186447144
405,0.03494784235954285
406,0.03129097819328308
407,0.02210181951522827
408,0.042688071727752686
409,0.0053300559520721436
410,0.042688071727752686
411,0.002736896276473999
412,0.00534406304359436
413,0.03389066457748413
414,0.004066735506057739
415,0.045234888792037964
416,0.0045013427734375
417,0.03129097819328308
418,0.03129097819328308
419,0.4879043400287628
420,0.011098623275756836
421,0.027796626091003418
422,0.005853503942489624
423,0.04737997055053711
424,0.04737997055053711
425,0.0029742419719696045
426,0.03769531846046448
427,0.04469019174575806
428,0.005663424730300903
429,0.10918012261390686
430,0.045884519815444946
431,0.010167449712753296
432,0.03769531846046448
433,0.005224257707595825
434,0.4772305488586426
435,0.0038175582885742188
436,0.0570637583732605
437,0.048412472009658813
438,0.03389066457748413
439,0.4679752588272095
440,0.01721993088722229
441,0.04624617099761963
442,0.03129097819328308
443,0.03129097819328308
444,0.004395842552185059
445,0.004816234111785889
446,0.0053300559520721436
447,0.0570637583732605
448,0.042688071727752686
449,0.042688071727752686
450,0.04737997055053711
451,0.05140197277069092
452,0.12208867073059082
453,0.00884091854095459
454,0.08598238229751587
455,0.03769531846046448
456,0.052483320236206055
457,0.03494784235954285
458,0.03494784235954285
459,0.03129097819328308
460,0.0053300559520721436
461,0.00504729151725769
462,0.0570637583732605
463,0.0570637583732605
464,0.08032694458961487
465,0.09418937563896179
466,0.0053300559520721436
467,0.46104416251182556
468,0.03129097819328308
469,0.03129097819328308
470,0.04737997055053711
471,0.020525485277175903
472,0.03389066457748413
473,0.04737997055053711
474,0.07859119772911072
475,0.004860430955886841
476,0.0626453161239624
477,0.12691476941108704
478,0.03494784235954285
479,0.03129097819328308
480,0.16322842240333557
481,0.0053300559520721436
482,0.02210181951522827
483,0.0028856992721557617
484,0.0028631985187530518
485,0.03129097819328308
486,0.0045013427734375
487,0.03129097819328308
488,0.03129097819328308
489,0.002547621726989746
490,0.4941316246986389
491,0.07043927907943726
492,0.002947896718978882
493,0.005114853382110596
494,0.03769531846046448
495,0.04737997055053711
496,0.12693342566490173
497,0.08013567328453064
498,0.03129097819328308
499,0.45888280868530273
500,0.04218262434005737
501,0.002736896276473999
502,0.17138713598251343
503,0.03129097819328308
504,0.052483320236206055
505,0.06270697712898254
506,0.006262272596359253
507,0.042688071727752686
508,0.042688071727752686
509,0.0053300559520721436
510,0.03129097819328308
511,0.002547621726989746
512,0.017073839902877808
513,0.004066735506057739
514,0.10333579778671265
515,0.053417325019836426
516,0.0045013427734375
517,0.042688071727752686
518,0.042688071727752686
519,0.4800107479095459
520,0.04737997055053711
521,0.0236569344997406
522,0.4880716800689697
523,0.005123555660247803
524,0.14793020486831665
525,0.03129097819328308
526,0.0626453161239624
527,0.03494784235954285
528,0.03715777397155762
529,0.43234118819236755
530,0.05037263035774231
531,0.04218262434005737
532,0.002435147762298584
533,0.002947896718978882
534,0.042688071727752686
535,0.042688071727752686
536,0.06606554985046387
537,0.017042309045791626
538,0.04515618085861206
539,0.0758032500743866
540,0.0045013427734375
541,0.03129097819328308
542,0.004066735506057739
543,0.0053300559520721436
544,0.47131985425949097
545,0.004720509052276611
546,0.002843022346496582
547,0.022409588098526
548,0.015855520963668823
549,0.03129097819328308
550,0.03129097819328308
551,0.015855520963668823
552,0.0045013427734375
553,0.005062758922576904
554,0.03129097819328308
555,0.005151301622390747
556,0.12208867073059082
557,0.042688071727752686
558,0.042688071727752686
559,0.07859119772911072
560,0.004816234111785889
561,0.042688071727752686
562,0.042688071727752686
563,0.03129097819328308
564,0.004395842552185059
565,0.03129097819328308
566,0.005317568778991699
567,0.03129097819328308
568,0.04218262434005737
569,0.02210181951522827
570,0.042688071727752686
571,0.04737997055053711
572,0.06734985113143921
573,0.009701728820800781
574,0.4098413288593292
575,0.4844163656234741
576,0.05875271558761597
577,0.0028631985187530518
578,0.015855520963668823
579,0.03129097819328308
580,0.0916910469532013
581,0.052264511585235596
582,0.09620243310928345
583,0.0053300559520721436
584,0.005609869956970215
585,0.042688071727752686
586,0.02462559938430786
587,0.03129097819328308
588,0.011998921632766724
589,0.0570637583732605
590,0.0032900869846343994
591,0.03129097819328308
592,0.04218262434005737
593,0.005062758922576904
594,0.03129097819328308
595,0.03769531846046448
596,0.04737997055053711
597,0.04737997055053711
598,0.18227103352546692
599,0.04737997055053711
600,0.0631176233291626
601,0.05875271558761597
602,0.4578796327114105
603,0.05083933472633362
604,0.08414891362190247
605,0.03494784235954285
606,0.0413355827331543
607,0.03129097819328308
608,0.03129097819328308
609,0.03129097819328308
610,0.003018885850906372
611,0.042688071727752686
612,0.003018885850906372
613,0.03129097819328308
614,0.0045013427734375
615,0.03129097819328308
616,0.4661927819252014
617,0.12332889437675476
618,0.04737997055053711
619,0.06511121988296509
620,0.011785030364990234
621,0.05936393141746521
622,0.06270697712898254
623,0.03494784235954285
624,0.03715777397155762
625,0.33253297209739685
626,0.05083933472633362
627,0.03129097819328308
628,0.03129097819328308
629,0.4864611327648163
630,0.4788145124912262
631,0.49937430024147034
632,0.44558602571487427
633,0.16334828734397888
634,0.4935133755207062
635,0.3291601538658142
636,0.49659886956214905
637,0.49599120020866394
638,0.45589765906333923
639,0.4991285502910614
640,0.4907209575176239
641,0.49800604581832886
642,0.49595537781715393
643,0.4720178544521332
644,0.31696462631225586
645,0.4926646947860718
646,0.49256426095962524
647,0.4972709119319916
648,0.4955679178237915
649,0.49590590596199036
650,0.30931901931762695
651,0.4928431510925293
652,0.49767643213272095
653,0.49667850136756897
654,0.4938008487224579
655,0.4845752716064453
656,0.49460962414741516
657,0.4916960597038269
658,0.4904364347457886
659,0.4960218667984009
660,0.38426533341407776
661,0.4992475211620331
662,0.49366557598114014
663,0.4965265095233917
664,0.4960695207118988
665,0.4845423102378845
666,0.47604694962501526
667,0.48898324370384216
668,0.49261847138404846
669,0.4987938106060028
670,0.4924291968345642
671,0.49546757340431213
672,0.4918953478336334
673,0.49693500995635986
674,0.4972555935382843
675,0.49074703454971313
676,0.4853349030017853
677,0.4743592441082001
678,0.4992802143096924
679,0.4381542205810547
680,0.48642346262931824
681,0.43359652161598206
682,0.4959637224674225
683,0.46243491768836975
684,0.49826228618621826
685,0.4703313708305359
686,0.4590212106704712
687,0.49075227975845337
688,0.4901057183742523
689,0.48293769359588623
690,0.49595537781715393
691,0.47605639696121216
692,0.49946367740631104
693,0.4962835907936096
694,0.4996805191040039
695,0.49118489027023315
696,0.48376646637916565
697,0.4979401230812073
698,0.4930400252342224
699,0.49912744760513306
700,0.49209895730018616
701,0.49779224395751953
702,0.4795123338699341
703,0.4935050308704376
704,0.4542839229106903
705,0.49509117007255554
706,0.48565787076950073
707,0.4855075776576996
708,0.49096962809562683
709,0.48363593220710754
710,0.48864302039146423
711,0.4945252537727356
712,0.491790771484375
713,0.49432373046875
714,0.49518245458602905
715,0.4990690350532532
716,0.4948672950267792
717,0.4992147982120514
718,0.4994981288909912
719,0.4932157099246979
720,0.48075127601623535
721,0.497620552778244
722,0.4984109401702881
723,0.4646649956703186
724,0.4940639138221741
725,0.4947037100791931
726,0.4936589002609253
727,0.46758800745010376
728,0.4967622458934784
729,0.4979133903980255
730,0.4934898614883423
731,0.48996758460998535
732,0.49774467945098877
733,0.4914577603340149
734,0.48241502046585083
735,0.4942823052406311
736,0.48293983936309814
737,0.49338874220848083
738,0.4931255578994751
739,0.48211613297462463
740,0.4954533278942108
741,0.48896312713623047
742,0.48705819249153137
743,0.46316251158714294
744,0.48895958065986633
745,0.48747125267982483
746,0.4901109039783478
747,0.49202966690063477
748,0.4800189137458801
749,0.4935493767261505
750,0.49347105622291565
751,0.4952506721019745
752,0.4924291968345642
753,0.4824078679084778
754,0.49118971824645996
755,0.49848344922065735
756,0.48605239391326904
757,0.4893417954444885
758,0.49683234095573425
759,0.49084416031837463
760,0.4303894639015198
761,0.4956550598144531
762,0.49659258127212524
763,0.48064836859703064
764,0.3282337784767151
765,0.4867658317089081
766,0.49862346053123474
767,0.48308831453323364
768,0.49382779002189636
769,0.48651623725891113
770,0.4906950294971466
771,0.4976479113101959
772,0.48127374053001404
773,0.49176669120788574
774,0.48220476508140564
775,0.4986337721347809
776,0.49581554532051086
777,0.3310052752494812
778,0.46379631757736206
779,0.49010008573532104
780,0.49492552876472473
781,0.4575650095939636
782,0.0671929121017456
783,0.4814687967300415
784,0.48869094252586365
785,0.4758995771408081
786,0.49035200476646423
787,0.4964136779308319
788,0.4800756871700287
789,0.49382779002189636
790,0.49329784512519836
791,0.4971819221973419
792,0.48395073413848877
793,0.43542587757110596
794,0.49085474014282227
795,0.48973941802978516
796,0.49095073342323303
797,0.48417940735816956
798,0.46297430992126465
799,0.49486756324768066
800,0.49357518553733826
801,0.49279534816741943
802,0.48467791080474854
803,0.493375688791275
804,0.49920570850372314
805,0.49128323793411255
806,0.47895702719688416
807,0.4572116732597351
808,0.49868935346603394
809,0.4983806908130646
810,0.4952389597892761
811,0.49382779002189636
812,0.4740341901779175
813,0.47784268856048584
814,0.4973929524421692
815,0.487960547208786
816,0.48915353417396545
817,0.49740251898765564
818,0.4989301562309265
819,0.49540975689888
820,0.4966675937175751
821,0.49492552876472473
822,0.49244946241378784
823,0.4761603772640228
824,0.48409566283226013
825,0.49484774470329285
826,0.41928237676620483
827,0.4939890503883362
828,0.49357035756111145
829,0.4977267384529114
830,0.49331969022750854
831,0.49428439140319824
832,0.48888617753982544
833,0.4948907494544983
834,0.48028475046157837
835,0.49317610263824463
836,0.48557955026626587
837,0.49749475717544556
838,0.4947458803653717
839,0.49569958448410034
840,0.47229355573654175
841,0.4942304790019989
842,0.49861034750938416
843,0.4863588213920593
844,0.4902856945991516
845,0.4891248941421509
846,0.4938538074493408
847,0.4959539771080017
848,0.453042596578598
849,0.4994739890098572
850,0.4972110688686371
851,0.49701008200645447
852,0.49409499764442444
853,0.4913562834262848
854,0.48925483226776123
855,0.48068273067474365
856,0.49355950951576233
857,0.48180681467056274
858,0.48985856771469116
859,0.4923785924911499
860,0.4812929332256317
861,0.4870319366455078
862,0.49448513984680176
863,0.49771854281425476
864,0.48259907960891724
865,0.49807602167129517
866,0.4827255308628082
867,0.4953456521034241
868,0.4600726366043091
869,0.47453969717025757
870,0.4994738698005676
871,0.46706101298332214
872,0.4931200444698334
873,0.4928070604801178
874,0.49772122502326965
875,0.40028393268585205
876,0.4945703446865082
877,0.3548890948295593
878,0.4714219570159912
879,0.4952389597892761
880,0.4993972182273865
881,0.494620680809021
882,0.4833703935146332
883,0.4897608160972595
884,0.49663683772087097
885,0.49651190638542175
886,0.48795926570892334
887,0.4972513020038605
888,0.492843896150589
889,0.43063271045684814
890,0.45750799775123596
891,0.489266574382782
892,0.45077455043792725
893,0.4989471435546875
894,0.49546489119529724
895,0.48975369334220886
896,0.49010008573532104
897,0.4987805485725403
898,0.4940609633922577
899,0.484940767288208
900,0.42019617557525635
901,0.4889037311077118
902,0.4934482276439667
903,0.4993740916252136
904,0.49430230259895325
905,0.49311408400535583
906,0.4303894639015198
907,0.49178656935691833
908,0.49826112389564514
909,0.487924724817276
910,0.4895201325416565
911,0.48651623725891113
912,0.48859554529190063
913,0.4898588955402374
914,0.48786434531211853
915,0.48550382256507874
916,0.35883867740631104
917,0.49052393436431885
918,0.46968239545822144
919,0.49138107895851135
920,0.48828157782554626
921,0.4901699125766754
922,0.4734448492527008
923,0.0671929121017456
924,0.49617767333984375
925,0.4769522547721863
926,0.4947650730609894
927,0.4990388751029968
928,0.498832106590271
929,0.49382779002189636
930,0.4856243133544922
931,0.4876806139945984
932,0.4967469573020935
933,0.49394041299819946
934,0.4782832860946655
935,0.49358636140823364
936,0.4900738596916199
937,0.4992802143096924
938,0.491285115480423
939,0.4945703446865082
940,0.4833625853061676
941,0.47673436999320984
942,0.4925324022769928
943,0.4928549826145172
944,0.49406471848487854
945,0.4846127927303314
946,0.49175697565078735
947,0.4987313747406006
948,0.49178871512413025
949,0.4962025284767151
950,0.49788033962249756
951,0.49911007285118103
952,0.4959556758403778
953,0.4870312511920929
954,0.49317610263824463
955,0.4938112795352936
956,0.4888947606086731
957,0.49654826521873474
958,0.49459484219551086
959,0.49212342500686646
960,0.49888744950294495
961,0.49887415766716003
962,0.491047739982605
963,0.4965004026889801
964,0.48303189873695374
965,0.4936739206314087
966,0.4887647330760956
967,0.49878832697868347
968,0.4950864315032959
969,0.4945703446865082
970,0.49696385860443115
971,0.4805870056152344
972,0.4879409074783325
973,0.4959368109703064
974,0.48229509592056274
975,0.49227744340896606
976,0.4724275469779968
977,0.49779418110847473
978,0.4936419725418091
979,0.42329955101013184
980,0.49252721667289734
981,0.46880292892456055
982,0.47194650769233704
983,0.4944128692150116
984,0.4980252683162689
985,0.48894864320755005
986,0.49593544006347656
987,0.49842333793640137
988,0.48746034502983093
989,0.4951125979423523
990,0.4963959753513336
991,0.4127047061920166
992,0.49831947684288025
993,0.4989604353904724
994,0.4946269094944
995,0.49760201573371887
996,0.4885942041873932
997,0.4976118803024292
998,0.4969354271888733
999,0.49203890562057495
1000,0.4990813732147217
1001,0.4868623614311218
1002,0.49363356828689575
1003,0.4924030005931854
1004,0.4831472635269165
1005,0.49910956621170044
1006,0.4509420096874237
1007,0.4934482276439667
1008,0.48569542169570923
1009,0.47126829624176025
1010,0.4910125136375427
1011,0.4867784082889557
1012,0.4902856945991516
1013,0.4812713861465454
1014,0.4262635111808777
1015,0.4951156675815582
1016,0.49221423268318176
1017,0.49908190965652466
1018,0.49736350774765015
1019,0.4642724394798279
1020,0.49637293815612793
1021,0.4988718032836914
1022,0.48779624700546265
1023,0.4988856613636017
1024,0.46051380038261414
1025,0.49440130591392517
1026,0.49448639154434204
1027,0.4943472146987915
1028,0.4952225983142853
1029,0.4707028567790985
1030,0.49095773696899414
1031,0.4817814528942108
1032,0.4920916259288788
1033,0.4957159757614136
1034,0.4931255578994751
1035,0.48738107085227966
1036,0.48897141218185425
1037,0.49590417742729187
1038,0.4950117766857147
1039,0.4918297529220581
1040,0.4901197850704193
1041,0.49914079904556274
1042,0.46393340826034546
1043,0.46964699029922485
1044,0.4796515107154846
1045,0.4945703446865082
1046,0.4852997064590454
1047,0.49694836139678955
1048,0.48832619190216064
1049,0.49126288294792175
1050,0.4788246154785156
1051,0.4706011116504669
1052,0.49002352356910706
1053,0.4755105972290039
1054,0.46971064805984497
1055,0.4761679172515869
1056,0.4073891341686249
1057,0.4393298327922821
1058,0.48378419876098633
1059,0.49329644441604614
1060,0.49554502964019775
1061,0.49578699469566345
1062,0.49784937500953674
1063,0.49642181396484375
1064,0.4991573989391327
1065,0.47352880239486694
1066,0.4832339882850647
1067,0.4985266327857971
1068,0.48728078603744507
1069,0.4505971670150757
1070,0.4864044189453125
1071,0.49961036443710327
1072,0.48388344049453735
1073,0.4978194236755371
1074,0.4955924451351166
1075,0.4988781809806824
1076,0.49717435240745544
1077,0.4984515905380249
1078,0.4866086542606354
1079,0.4900738596916199
1080,0.4606895446777344
1081,0.4990774691104889
1082,0.4842374324798584
1083,0.4952467679977417
1084,0.49571263790130615
1085,0.4934259057044983
1086,0.49592524766921997
1087,0.4974411725997925
1088,0.48865145444869995
1089,0.49663814902305603
1090,0.490064799785614
1091,0.492122620344162
1092,0.46963635087013245
1093,0.4956720173358917
1094,0.48788073658943176
1095,0.49519822001457214
1096,0.4767719805240631
1097,0.4965687692165375
1098,0.4958849549293518
1099,0.4763745665550232
1100,0.49072176218032837
1101,0.4950205683708191
1102,0.38938015699386597
1103,0.49918076395988464
1104,0.4961616098880768
1105,0.49252980947494507
1106,0.4959263801574707
1107,0.46966663002967834
1108,0.4994909167289734
1109,0.49152567982673645
1110,0.49906760454177856
1111,0.4918176233768463
1112,0.4992113411426544
1113,0.4993003010749817
1114,0.49404335021972656
1115,0.49743375182151794
1116,0.4891441762447357
1117,0.4837370216846466
1118,0.4931200444698334
1119,0.48651623725891113
1120,0.4968482255935669
1121,0.48694097995758057
1122,0.4971613585948944
1123,0.48774704337120056
1124,0.4607016146183014
1125,0.48804861307144165
1126,0.49417200684547424
1127,0.4968779385089874
1128,0.49232175946235657
1129,0.4925403594970703
1130,0.4955548942089081
1131,0.4993330240249634
1132,0.4902832806110382
1133,0.40861040353775024
1134,0.4959539771080017
1135,0.4992520809173584
1136,0.48898324370384216
1137,0.4909172058105469
1138,0.49286726117134094
1139,0.4802454710006714
1140,0.4881397485733032
1141,0.42331552505493164
1142,0.4947745203971863
1143,0.4777772128582001
1144,0.48807641863822937
1145,0.48571091890335083
1146,0.49242261052131653
1147,0.4877203106880188
1148,0.49662673473358154
1149,0.4946056604385376
1150,0.49284011125564575
1151,0.49439066648483276
1152,0.4777511656284332
1153,0.46887701749801636
1154,0.46860113739967346
1155,0.4868161976337433
1156,0.49554818868637085
1157,0.4978175759315491
1158,0.47420117259025574
1159,0.46615439653396606
1160,0.40778282284736633
1161,0.49033311009407043
1162,0.41934025287628174
1163,0.248914897441864
1164,0.49541789293289185
1165,0.4668145775794983
1166,0.4854010343551636
1167,0.48612892627716064
1168,0.4837840795516968
1169,0.49153339862823486
1170,0.4957926869392395
1171,0.4691721200942993
1172,0.4902856945991516
1173,0.4880238175392151
1174,0.49674543738365173
1175,0.4933099150657654
1176,0.49910902976989746
1177,0.4945812225341797
1178,0.4861983358860016
1179,0.49917176365852356
1180,0.4879637658596039
1181,0.48893114924430847
1182,0.48555198311805725
1183,0.49528464674949646
1184,0.4909664988517761
1185,0.49387550354003906
1186,0.4970906972885132
1187,0.4873914122581482
1188,0.4972110688686371
1189,0.4979951083660126
1190,0.4870392680168152
1191,0.48807641863822937
1192,0.4141209125518799
1193,0.49457067251205444
1194,0.47606801986694336
1195,0.4750042259693146
1196,0.4845339059829712
1197,0.48780557513237
1198,0.49897003173828125
1199,0.47610828280448914
1200,0.49528834223747253
1201,0.4965803623199463
1202,0.49650901556015015
1203,0.49255144596099854
1204,0.48550570011138916
1205,0.49055126309394836
1206,0.46151119470596313
1207,0.4873914122581482
1208,0.49168193340301514
1209,0.49948960542678833
1210,0.2187938094139099
1211,0.4990687370300293
1212,0.4957817494869232
1213,0.4826348125934601
1214,0.49432867765426636
1215,0.43660029768943787
1216,0.48599737882614136
1217,0.494797021150589
1218,0.33679622411727905
1219,0.41021066904067993
1220,0.4983886778354645
1221,0.46299809217453003
1222,0.49879899621009827
1223,0.4786922335624695
1224,0.4983442425727844
1225,0.4725322127342224
1226,0.4893987774848938
1227,0.48138195276260376
1228,0.48897141218185425
1229,0.49537965655326843
1230,0.4948672950267792
1231,0.4933004677295685
1232,0.48828157782554626
1233,0.4958849549293518
1234,0.4898588955402374
1235,0.4575650095939636
1236,0.44054511189460754
1237,0.4964015483856201
1238,0.44356027245521545
1239,0.4800494909286499
1240,0.49017465114593506
1241,0.4945286512374878
1242,0.49893105030059814
1243,0.49847957491874695
1244,0.4940287470817566
1245,0.49404335021972656
1246,0.49557748436927795
1247,0.4483243525028229
